TSA_ID,TSA_Name,Date,DailyCount,DailyDelta,LastUpdateDate
L,Belton/Killeen,2020-08-06,0.0946822308690013,0.0010594357536688609,2020-09-25
L,Belton/Killeen,2020-08-07,0.08769633507853403,-0.006985895790467267,2020-09-25
L,Belton/Killeen,2020-08-09,0.08299319727891157,-0.004703137799622462,2020-09-25
L,Belton/Killeen,2020-08-10,0.07713125845737483,-0.0058619388215367385,2020-09-25
L,Belton/Killeen,2020-08-11,0.08287292817679558,0.00574166971942075,2020-09-25
L,Belton/Killeen,2020-08-12,0.08632138114209828,0.0034484529653027035,2020-09-25
L,Belton/Killeen,2020-08-13,0.07593307593307594,-0.010388305209022342,2020-09-25
L,Belton/Killeen,2020-08-14,0.0840764331210191,0.008143357187943165,2020-09-25
L,Belton/Killeen,2020-08-15,0.08259212198221093,-0.0014843111388081753,2020-09-25
L,Belton/Killeen,2020-08-16,0.07528089887640449,-0.007311223105806439,2020-09-25
L,Belton/Killeen,2020-08-17,0.07545045045045046,1.6955157404596743e-4,2020-09-25
L,Belton/Killeen,2020-08-18,0.07856341189674523,0.0031129614462947763,2020-09-25
L,Belton/Killeen,2020-08-19,0.0843520782396088,0.005788666342863569,2020-09-25
L,Belton/Killeen,2020-08-20,0.08643457382953182,0.002082495589923017,2020-09-25
L,Belton/Killeen,2020-08-21,0.0812720848056537,-0.005162489023878114,2020-09-25
L,Belton/Killeen,2020-08-22,0.07749077490774908,-0.0037813098979046222,2020-09-25
L,Belton/Killeen,2020-08-23,0.07126168224299065,-0.006229092664758434,2020-09-25
L,Belton/Killeen,2020-08-24,0.07068366164542295,-5.780205975677022e-4,2020-09-25
L,Belton/Killeen,2020-08-25,0.07108433734939759,4.006757039746456e-4,2020-09-25
L,Belton/Killeen,2020-08-26,0.07692307692307693,0.005838739573679336,2020-09-25
L,Belton/Killeen,2020-08-27,0.05562422744128554,-0.021298849481791386,2020-09-25
L,Belton/Killeen,2020-08-28,0.05093167701863354,-0.004692550422652,2020-09-25
L,Belton/Killeen,2020-08-29,0.0524390243902439,0.0015073473716103597,2020-09-25
L,Belton/Killeen,2020-08-30,0.056580565805658053,0.004141541415414153,2020-09-25
L,Belton/Killeen,2020-08-31,0.05217391304347826,-0.0044066527621797955,2020-09-25
L,Belton/Killeen,2020-09-01,0.06002554278416347,0.007851629740685213,2020-09-25
L,Belton/Killeen,2020-09-02,0.0632111251580278,0.0031855823738643346,2020-09-25
L,Belton/Killeen,2020-09-03,0.0558858501783591,-0.007325274979668707,2020-09-25
L,Belton/Killeen,2020-09-04,0.05793742757821553,0.0020515773998564316,2020-09-25
L,Belton/Killeen,2020-09-05,0.06750572082379863,0.009568293245583101,2020-09-25
L,Belton/Killeen,2020-09-06,0.060498220640569395,-0.007007500183229237,2020-09-25
L,Belton/Killeen,2020-09-07,0.06159420289855073,0.001095982257981333,2020-09-25
L,Belton/Killeen,2020-09-08,0.056461731493099125,-0.005132471405451602,2020-09-25
L,Belton/Killeen,2020-09-09,0.05859872611464968,0.0021369946215505572,2020-09-25
L,Belton/Killeen,2020-09-10,0.04956629491945477,-0.00903243119519491,2020-09-25
L,Belton/Killeen,2020-09-11,0.04083885209713024,-0.00872744282232453,2020-09-25
L,Belton/Killeen,2020-09-12,0.03535911602209945,-0.005479736075030793,2020-09-25
L,Belton/Killeen,2020-09-13,0.038882138517618466,0.0035230224955190154,2020-09-25
L,Belton/Killeen,2020-09-14,0.040342298288508556,0.0014601597708900904,2020-09-25
L,Belton/Killeen,2020-09-15,0.03980099502487562,-5.413032636329349e-4,2020-09-25
L,Belton/Killeen,2020-09-16,0.047073791348600506,0.007272796323724885,2020-09-25
L,Belton/Killeen,2020-09-17,0.043373493975903614,-0.0037002973726968924,2020-09-25
L,Belton/Killeen,2020-09-18,0.04425837320574163,8.848792298380148e-4,2020-09-25
L,Belton/Killeen,2020-09-19,0.04138702460850112,-0.0028713485972405098,2020-09-25
L,Belton/Killeen,2020-09-20,0.04171364148816235,3.266168796612276e-4,2020-09-25
L,Belton/Killeen,2020-09-21,0.03587443946188341,-0.005839202026278939,2020-09-25
L,Belton/Killeen,2020-09-22,0.036954087346024636,0.0010796478841412285,2020-09-25
L,Belton/Killeen,2020-09-23,0.03589108910891089,-0.0010629982371137478,2020-09-25
L,Belton/Killeen,2020-09-24,0.03282828282828283,-0.0030628062806280568,2020-09-25
L,Belton/Killeen,,0.08891928864569083,0.056091005817408,2020-09-25
M,Waco,2020-04-12,0.03435114503816794,,2020-09-25
M,Waco,2020-04-13,0.015037593984962405,-0.019313551053205535,2020-09-25
M,Waco,2020-04-14,0.0364963503649635,0.021458756380001096,2020-09-25
M,Waco,2020-04-15,0.016722408026755852,-0.01977394233820765,2020-09-25
M,Waco,2020-04-16,0.01935483870967742,0.002632430682921568,2020-09-25
M,Waco,2020-04-17,0.01904761904761905,-3.0721966205837087e-4,2020-09-25
M,Waco,2020-04-18,0.013745704467353952,-0.005301914580265098,2020-09-25
M,Waco,2020-04-19,0.006211180124223602,-0.0075345243431303496,2020-09-25
M,Waco,2020-04-20,0.007042253521126761,8.310733969031587e-4,2020-09-25
M,Waco,2020-04-21,0.010869565217391304,0.0038273116962645433,2020-09-25
M,Waco,2020-04-22,0.007272727272727273,-0.0035968379446640313,2020-09-25
M,Waco,2020-04-23,0.010067114093959731,0.002794386821232458,2020-09-25
M,Waco,2020-04-24,0.01056338028169014,4.962661877304098e-4,2020-09-25
M,Waco,2020-04-25,0.011363636363636364,8.002560819462233e-4,2020-09-25
M,Waco,2020-04-26,0.01056338028169014,-8.002560819462233e-4,2020-09-25
M,Waco,2020-04-27,0.008032128514056224,-0.0025312517676339165,2020-09-25
M,Waco,2020-04-28,0.006666666666666667,-0.001365461847389557,2020-09-25
M,Waco,2020-04-29,0.003484320557491289,-0.003182346109175378,2020-09-25
M,Waco,2020-04-30,0.003367003367003367,-1.1731719048792234e-4,2020-09-25
M,Waco,2020-05-01,0.005763688760806916,0.002396685393803549,2020-09-25
M,Waco,2020-05-02,0.009036144578313253,0.0032724558175063366,2020-09-25
M,Waco,2020-05-03,0.009708737864077669,6.725932857644164e-4,2020-09-25
M,Waco,2020-05-04,0.008,-0.001708737864077669,2020-09-25
M,Waco,2020-05-05,0.007272727272727273,-7.272727272727274e-4,2020-09-25
M,Waco,2020-05-06,0.0029585798816568047,-0.0043141473910704685,2020-09-25
M,Waco,2020-05-07,0.002857142857142857,-1.0143702451394752e-4,2020-09-25
M,Waco,2020-05-08,0.0027247956403269754,-1.3234721681588176e-4,2020-09-25
M,Waco,2020-05-09,0.002570694087403599,-1.541015529233766e-4,2020-09-25
M,Waco,2020-05-10,0.003484320557491289,9.136264700876904e-4,2020-09-25
M,Waco,2020-05-11,0.0035587188612099642,7.439830371867504e-5,2020-09-25
M,Waco,2020-05-12,0.0027548209366391185,-8.038979245708457e-4,2020-09-25
M,Waco,2020-05-13,0.0026666666666666666,-8.815426997245196e-5,2020-09-25
M,Waco,2020-05-14,0,-0.0026666666666666666,2020-09-25
M,Waco,2020-05-15,0.006389776357827476,0.006389776357827476,2020-09-25
M,Waco,2020-05-16,0.006309148264984227,-8.062809284324884e-5,2020-09-25
M,Waco,2020-05-17,0.0033003300330033004,-0.0030088182319809266,2020-09-25
M,Waco,2020-05-18,0.006514657980456026,0.003214327947452726,2020-09-25
M,Waco,2020-05-19,0.007957559681697613,0.0014429017012415864,2020-09-25
M,Waco,2020-05-20,0.0026246719160104987,-0.005332887765687114,2020-09-25
M,Waco,2020-05-21,0,-0.0026246719160104987,2020-09-25
M,Waco,2020-05-22,0,0,2020-09-25
M,Waco,2020-05-23,0.002932551319648094,0.002932551319648094,2020-09-25
M,Waco,2020-05-24,0.0031746031746031746,2.4205185495508076e-4,2020-09-25
M,Waco,2020-05-25,0.003355704697986577,1.811015233834025e-4,2020-09-25
M,Waco,2020-05-26,0.0036363636363636364,2.8065893837705925e-4,2020-09-25
M,Waco,2020-05-27,0,-0.0036363636363636364,2020-09-25
M,Waco,2020-05-28,0,0,2020-09-25
M,Waco,2020-05-29,0,0,2020-09-25
M,Waco,2020-05-30,0,0,2020-09-25
M,Waco,2020-05-31,0.005494505494505495,0.005494505494505495,2020-09-25
M,Waco,2020-06-01,0.0058309037900874635,3.3639829558196853e-4,2020-09-25
M,Waco,2020-06-02,0.005797101449275362,-3.3802340812101074e-5,2020-09-25
M,Waco,2020-06-03,0.005494505494505495,-3.0259595476986745e-4,2020-09-25
M,Waco,2020-06-04,0.005076142131979695,-4.183633625257999e-4,2020-09-25
M,Waco,2020-06-05,0.005434782608695652,3.58640476715957e-4,2020-09-25
M,Waco,2020-06-06,0.0056657223796034,2.3093977090774768e-4,2020-09-25
M,Waco,2020-06-07,0.005405405405405406,-2.60316974197994e-4,2020-09-25
M,Waco,2020-06-08,0.005952380952380952,5.469755469755463e-4,2020-09-25
M,Waco,2020-06-09,0.0056022408963585435,-3.501400560224086e-4,2020-09-25
M,Waco,2020-06-10,0.0025906735751295338,-0.0030115673212290097,2020-09-25
M,Waco,2020-06-11,0.005390835579514825,0.0028001620043852913,2020-09-25
M,Waco,2020-06-12,0.013513513513513514,0.00812267793399869,2020-09-25
M,Waco,2020-06-13,0.013404825737265416,-1.0868777624809846e-4,2020-09-25
M,Waco,2020-06-14,0.013333333333333334,-7.149240393208162e-5,2020-09-25
M,Waco,2020-06-15,0.014450867052023121,0.001117533718689787,2020-09-25
M,Waco,2020-06-16,0.013812154696132596,-6.38712355890525e-4,2020-09-25
M,Waco,2020-06-17,0.017412935323383085,0.003600780627250489,2020-09-25
M,Waco,2020-06-18,0.016867469879518072,-5.454654438650126e-4,2020-09-25
M,Waco,2020-06-19,0.014925373134328358,-0.0019420967451897145,2020-09-25
M,Waco,2020-06-20,0.014742014742014743,-1.833583923136154e-4,2020-09-25
M,Waco,2020-06-21,0.0215633423180593,0.006821327576044558,2020-09-25
M,Waco,2020-06-22,0.01912568306010929,-0.0024376592579500103,2020-09-25
M,Waco,2020-06-23,0.028846153846153848,0.009720470786044558,2020-09-25
M,Waco,2020-06-24,0.03309692671394799,0.004250772867794142,2020-09-25
M,Waco,2020-06-25,0.03317535545023697,7.842873628897962e-5,2020-09-25
M,Waco,2020-06-26,0.03529411764705882,0.0021187621968218537,2020-09-25
M,Waco,2020-06-27,0.03271028037383177,-0.0025838372732270506,2020-09-25
M,Waco,2020-06-28,0.04392764857881137,0.011217368204979594,2020-09-25
M,Waco,2020-06-29,0.06741573033707865,0.023488081758267283,2020-09-25
M,Waco,2020-06-30,0.08169014084507042,0.014274410507991775,2020-09-25
M,Waco,2020-07-01,0.07692307692307693,-0.004767063921993497,2020-09-25
M,Waco,2020-07-02,0.07390300230946882,-0.0030200746136081064,2020-09-25
M,Waco,2020-07-03,0.0705596107055961,-0.003343391603872717,2020-09-25
M,Waco,2020-07-04,0.07231920199501247,0.0017595912894163707,2020-09-25
M,Waco,2020-07-05,0.08732394366197183,0.01500474166695935,2020-09-25
M,Waco,2020-07-06,0.09090909090909091,0.003585147247119086,2020-09-25
M,Waco,2020-07-07,0.09510086455331412,0.004191773644223212,2020-09-25
M,Waco,2020-07-08,0.1046831955922865,0.00958233103897238,2020-09-25
M,Waco,2020-07-09,0.10321100917431193,-0.001472186417974572,2020-09-25
M,Waco,2020-07-10,0.09955752212389381,-0.003653487050418125,2020-09-25
M,Waco,2020-07-11,0.1323529411764706,0.03279541905257678,2020-09-25
M,Waco,2020-07-12,0.13488372093023257,0.0025307797537619803,2020-09-25
M,Waco,2020-07-13,0.16129032258064516,0.026406601650412587,2020-09-25
M,Waco,2020-07-14,0.178117048346056,0.016826725765410833,2020-09-25
M,Waco,2020-07-15,0.18181818181818182,0.0037011334721258338,2020-09-25
M,Waco,2020-07-16,0.175,-0.006818181818181834,2020-09-25
M,Waco,2020-07-17,0.17266187050359713,-0.0023381294964028576,2020-09-25
M,Waco,2020-07-18,0.1721698113207547,-4.920591828424248e-4,2020-09-25
M,Waco,2020-07-19,0.17772511848341233,0.005555307162657619,2020-09-25
M,Waco,2020-07-20,0.19900497512437812,0.021279856640965794,2020-09-25
M,Waco,2020-07-21,0.19638242894056848,-0.0026225461838096376,2020-09-25
M,Waco,2020-07-22,0.19174757281553398,-0.004634856125034503,2020-09-25
M,Waco,2020-07-23,,,2020-09-25
M,Waco,2020-07-24,,,2020-09-25
M,Waco,2020-07-25,,,2020-09-25
M,Waco,2020-07-26,,,2020-09-25
M,Waco,2020-07-27,,,2020-09-25
M,Waco,2020-07-28,,,2020-09-25
M,Waco,2020-07-29,0.2141119221411192,,2020-09-25
M,Waco,2020-07-30,0.1925925925925926,-0.021519329548526617,2020-09-25
M,Waco,2020-07-31,0.17974683544303796,-0.012845757149554632,2020-09-25
M,Waco,2020-08-01,0.18666666666666668,0.006919831223628714,2020-09-25
M,Waco,2020-08-02,0.19220779220779222,0.005541125541125541,2020-09-25
M,Waco,2020-08-03,0.18457300275482094,-0.0076347894529712745,2020-09-25
M,Waco,2020-08-04,0.1878453038674033,0.0032723011125823653,2020-09-25
M,Waco,2020-08-05,0.16153846153846155,-0.02630684232894176,2020-09-25
M,Waco,2020-08-06,0.16707616707616707,0.005537705537705523,2020-09-25
M,Waco,2020-08-07,0.16945107398568018,0.0023749069095131137,2020-09-25
M,Waco,2020-08-09,0.16161616161616163,-0.007834912369518554,2020-09-25
M,Waco,2020-08-10,0.1581769436997319,-0.003439217916429732,2020-09-25
M,Waco,2020-08-11,0.17615176151761516,0.017974817817883265,2020-09-25
M,Waco,2020-08-12,0.16494845360824742,-0.011203307909367743,2020-09-25
M,Waco,2020-08-13,0.15233415233415235,-0.012614301274095074,2020-09-25
M,Waco,2020-08-14,0.1585677749360614,0.006233622601909045,2020-09-25
M,Waco,2020-08-15,0.14324324324324325,-0.015324531692818139,2020-09-25
M,Waco,2020-08-16,0.13783783783783785,-0.005405405405405406,2020-09-25
M,Waco,2020-08-17,0.1503957783641161,0.01255794052627826,2020-09-25
M,Waco,2020-08-18,0.15503875968992248,0.004642981325806372,2020-09-25
M,Waco,2020-08-19,0.13380281690140844,-0.02123594278851404,2020-09-25
M,Waco,2020-08-20,0.13580246913580246,0.0019996522343940226,2020-09-25
M,Waco,2020-08-21,0.1211340206185567,-0.01466844851724576,2020-09-25
M,Waco,2020-08-22,0.12135922330097088,2.2520268241417452e-4,2020-09-25
M,Waco,2020-08-23,0.1366906474820144,0.015331424181043524,2020-09-25
M,Waco,2020-08-24,0.1518987341772152,0.015208086695200795,2020-09-25
M,Waco,2020-08-25,0.1574585635359116,0.005559829358696394,2020-09-25
M,Waco,2020-08-26,0.12158808933002481,-0.03587047420588678,2020-09-25
M,Waco,2020-08-27,0.10602409638554217,-0.015563992944482644,2020-09-25
M,Waco,2020-08-28,0.09685230024213075,-0.009171796143411418,2020-09-25
M,Waco,2020-08-29,0.10617283950617284,0.009320539264042096,2020-09-25
M,Waco,2020-08-30,0.09456264775413711,-0.011610191752035731,2020-09-25
M,Waco,2020-08-31,0.10372340425531915,0.009160756501182032,2020-09-25
M,Waco,2020-09-01,0.10133333333333333,-0.002390070921985815,2020-09-25
M,Waco,2020-09-02,0.09487179487179487,-0.006461538461538463,2020-09-25
M,Waco,2020-09-03,0.09420289855072464,-6.688963210702281e-4,2020-09-25
M,Waco,2020-09-04,0.09601873536299765,0.001815836812273014,2020-09-25
M,Waco,2020-09-05,0.1126005361930295,0.016581800830031843,2020-09-25
M,Waco,2020-09-06,0.11731843575418995,0.004717899561160449,2020-09-25
M,Waco,2020-09-07,0.1072463768115942,-0.010072058942595746,2020-09-25
M,Waco,2020-09-08,0.1069364161849711,-3.0996062662309865e-4,2020-09-25
M,Waco,2020-09-09,0.10416666666666667,-0.002769749518304429,2020-09-25
M,Waco,2020-09-10,0.09610389610389611,-0.008062770562770563,2020-09-25
M,Waco,2020-09-11,0.09158415841584158,-0.004519737688054526,2020-09-25
M,Waco,2020-09-12,0.09359605911330049,0.002011900697458907,2020-09-25
M,Waco,2020-09-13,0.08009708737864078,-0.013498971734659707,2020-09-25
M,Waco,2020-09-14,0.08823529411764706,0.008138206739006282,2020-09-25
M,Waco,2020-09-15,0.09230769230769231,0.004072398190045248,2020-09-25
M,Waco,2020-09-16,0.09523809523809523,0.00293040293040292,2020-09-25
M,Waco,2020-09-17,0.09352517985611511,-0.0017129153819801235,2020-09-25
M,Waco,2020-09-18,0.08545034642032333,-0.008074833435791781,2020-09-25
M,Waco,2020-09-19,0.08447488584474885,-9.754605755744744e-4,2020-09-25
M,Waco,2020-09-20,0.13488372093023257,0.050408835085483716,2020-09-25
M,Waco,2020-09-21,0.15270935960591134,0.017825638675678768,2020-09-25
M,Waco,2020-09-22,0.15571776155717762,0.003008401951266282,2020-09-25
M,Waco,2020-09-23,0.15492957746478872,-7.881840923888994e-4,2020-09-25
M,Waco,2020-09-24,0.15401785714285715,-9.117203219315695e-4,2020-09-25
M,Waco,,0.20891364902506965,0.0548957918822125,2020-09-25
N,Bryan/College Station,2020-04-12,0.10256410256410256,,2020-09-25
N,Bryan/College Station,2020-04-13,0.12550607287449392,0.022941970310391357,2020-09-25
N,Bryan/College Station,2020-04-14,0.11711711711711711,-0.008388955757376804,2020-09-25
N,Bryan/College Station,2020-04-15,0.11711711711711711,0,2020-09-25
N,Bryan/College Station,2020-04-16,0.06584362139917696,-0.051273495717940154,2020-09-25
N,Bryan/College Station,2020-04-17,0.09251101321585903,0.026667391816682068,2020-09-25
N,Bryan/College Station,2020-04-18,0.09420289855072464,0.0016918853348656115,2020-09-25
N,Bryan/College Station,2020-04-19,0.06692913385826772,-0.027273764692456917,2020-09-25
N,Bryan/College Station,2020-04-20,0.07758620689655173,0.010657073038284004,2020-09-25
N,Bryan/College Station,2020-04-21,0.046875,-0.030711206896551727,2020-09-25
N,Bryan/College Station,2020-04-22,0.043478260869565216,-0.003396739130434784,2020-09-25
N,Bryan/College Station,2020-04-23,0.05263157894736842,0.009153318077803202,2020-09-25
N,Bryan/College Station,2020-04-24,0.045454545454545456,-0.007177033492822962,2020-09-25
N,Bryan/College Station,2020-04-25,0.055776892430278883,0.010322346975733428,2020-09-25
N,Bryan/College Station,2020-04-26,0.04721030042918455,-0.00856659200109433,2020-09-25
N,Bryan/College Station,2020-04-27,0.05,0.00278969957081545,2020-09-25
N,Bryan/College Station,2020-04-28,0.6428571428571429,0.5928571428571429,2020-09-25
N,Bryan/College Station,2020-04-29,0.08677685950413223,-0.5560802833530106,2020-09-25
N,Bryan/College Station,2020-04-30,0.08914728682170543,0.0023704273175731982,2020-09-25
N,Bryan/College Station,2020-05-01,0.07913669064748201,-0.010010596174223424,2020-09-25
N,Bryan/College Station,2020-05-02,0.06274509803921569,-0.016391592608266323,2020-09-25
N,Bryan/College Station,2020-05-03,0.06584362139917696,0.003098523359961275,2020-09-25
N,Bryan/College Station,2020-05-04,0.07142857142857142,0.005584950029394464,2020-09-25
N,Bryan/College Station,2020-05-05,0.041353383458646614,-0.03007518796992481,2020-09-25
N,Bryan/College Station,2020-05-06,0.03642384105960265,-0.004929542399043967,2020-09-25
N,Bryan/College Station,2020-05-07,0.03934426229508197,0.002920421235479323,2020-09-25
N,Bryan/College Station,2020-05-08,0.0576271186440678,0.018282856348985826,2020-09-25
N,Bryan/College Station,2020-05-09,0.048327137546468404,-0.009299981097599393,2020-09-25
N,Bryan/College Station,2020-05-10,0.047619047619047616,-7.08089927420788e-4,2020-09-25
N,Bryan/College Station,2020-05-11,0.0653061224489796,0.01768707482993198,2020-09-25
N,Bryan/College Station,2020-05-12,0.056818181818181816,-0.008487940630797781,2020-09-25
N,Bryan/College Station,2020-05-13,0.046012269938650305,-0.010805911879531511,2020-09-25
N,Bryan/College Station,2020-05-14,0.04790419161676647,0.0018919216781161652,2020-09-25
N,Bryan/College Station,2020-05-15,0.04746835443037975,-4.3583718638672e-4,2020-09-25
N,Bryan/College Station,2020-05-16,0.04573170731707317,-0.0017366471133065803,2020-09-25
N,Bryan/College Station,2020-05-17,0.05154639175257732,0.005814684435504147,2020-09-25
N,Bryan/College Station,2020-05-18,0.04659498207885305,-0.004951409673724268,2020-09-25
N,Bryan/College Station,2020-05-19,0.056140350877192984,0.009545368798339934,2020-09-25
N,Bryan/College Station,2020-05-20,0.037037037037037035,-0.01910331384015595,2020-09-25
N,Bryan/College Station,2020-05-21,0.03768115942028986,6.441223832528223e-4,2020-09-25
N,Bryan/College Station,2020-05-22,0.05325443786982249,0.01557327844953263,2020-09-25
N,Bryan/College Station,2020-05-23,0.03323262839879154,-0.020021809471030945,2020-09-25
N,Bryan/College Station,2020-05-24,0.03806228373702422,0.00482965533823268,2020-09-25
N,Bryan/College Station,2020-05-25,0.043478260869565216,0.0054159771325409944,2020-09-25
N,Bryan/College Station,2020-05-26,0.040740740740740744,-0.002737520128824472,2020-09-25
N,Bryan/College Station,2020-05-27,0.044444444444444446,0.003703703703703702,2020-09-25
N,Bryan/College Station,2020-05-28,0.0473186119873817,0.0028741675429372546,2020-09-25
N,Bryan/College Station,2020-05-29,0.050595238095238096,0.003276626107856395,2020-09-25
N,Bryan/College Station,2020-05-30,0.05787781350482315,0.007282575409585053,2020-09-25
N,Bryan/College Station,2020-05-31,0.06143344709897611,0.0035556335941529585,2020-09-25
N,Bryan/College Station,2020-06-01,0.07958477508650519,0.01815132798752908,2020-09-25
N,Bryan/College Station,2020-06-02,0.09057971014492754,0.010994935058422348,2020-09-25
N,Bryan/College Station,2020-06-03,0.08196721311475409,-0.008612497030173444,2020-09-25
N,Bryan/College Station,2020-06-04,0.08227848101265822,3.1126789790413e-4,2020-09-25
N,Bryan/College Station,2020-06-05,0.07096774193548387,-0.01131073907717435,2020-09-25
N,Bryan/College Station,2020-06-06,0.06289308176100629,-0.008074660174477583,2020-09-25
N,Bryan/College Station,2020-06-07,0.07333333333333333,0.010440251572327044,2020-09-25
N,Bryan/College Station,2020-06-08,0.08791208791208792,0.014578754578754585,2020-09-25
N,Bryan/College Station,2020-06-09,0.10236220472440945,0.014450116812321528,2020-09-25
N,Bryan/College Station,2020-06-10,0.08163265306122448,-0.020729551663184964,2020-09-25
N,Bryan/College Station,2020-06-11,0.07333333333333333,-0.00829931972789115,2020-09-25
N,Bryan/College Station,2020-06-12,0.09281437125748503,0.019481037924151692,2020-09-25
N,Bryan/College Station,2020-06-13,0.08150470219435736,-0.011309669063127664,2020-09-25
N,Bryan/College Station,2020-06-14,0.09120521172638436,0.009700509532027002,2020-09-25
N,Bryan/College Station,2020-06-15,0.1,0.008794788273615642,2020-09-25
N,Bryan/College Station,2020-06-16,0.08709677419354839,-0.012903225806451618,2020-09-25
N,Bryan/College Station,2020-06-17,0.10541310541310542,0.01831633121955703,2020-09-25
N,Bryan/College Station,2020-06-18,0.10432569974554708,-0.0010874056675583416,2020-09-25
N,Bryan/College Station,2020-06-19,0.1076923076923077,0.003366607946760622,2020-09-25
N,Bryan/College Station,2020-06-20,0.12605042016806722,0.018358112475759525,2020-09-25
N,Bryan/College Station,2020-06-21,0.13793103448275862,0.011880614314691396,2020-09-25
N,Bryan/College Station,2020-06-22,0.14915254237288136,0.011221507890122745,2020-09-25
N,Bryan/College Station,2020-06-23,0.1440677966101695,-0.0050847457627118675,2020-09-25
N,Bryan/College Station,2020-06-24,0.12885154061624648,-0.015216255993923011,2020-09-25
N,Bryan/College Station,2020-06-25,0.13544668587896252,0.00659514526271604,2020-09-25
N,Bryan/College Station,2020-06-26,0.15673981191222572,0.021293126033263193,2020-09-25
N,Bryan/College Station,2020-06-27,0.15060240963855423,-0.006137402273671488,2020-09-25
N,Bryan/College Station,2020-06-28,0.16129032258064516,0.010687912942090927,2020-09-25
N,Bryan/College Station,2020-06-29,0.16447368421052633,0.0031833616298811707,2020-09-25
N,Bryan/College Station,2020-06-30,0.18122977346278318,0.016756089252256856,2020-09-25
N,Bryan/College Station,2020-07-01,0.15561959654178675,-0.02561017692099643,2020-09-25
N,Bryan/College Station,2020-07-02,0.1553133514986376,-3.0624504314916146e-4,2020-09-25
N,Bryan/College Station,2020-07-03,0.1810810810810811,0.0257677295824435,2020-09-25
N,Bryan/College Station,2020-07-04,0.1763085399449036,-0.004772541136177505,2020-09-25
N,Bryan/College Station,2020-07-05,0.1792452830188679,0.0029367430739643263,2020-09-25
N,Bryan/College Station,2020-07-06,0.16883116883116883,-0.01041411418769908,2020-09-25
N,Bryan/College Station,2020-07-07,0.16987179487179488,0.001040626040626047,2020-09-25
N,Bryan/College Station,2020-07-08,0.18597560975609756,0.01610381488430268,2020-09-25
N,Bryan/College Station,2020-07-09,0.17746478873239438,-0.00851082102370318,2020-09-25
N,Bryan/College Station,2020-07-10,0.1615598885793872,-0.01590490015300719,2020-09-25
N,Bryan/College Station,2020-07-11,0.16477272727272727,0.0032128386933400754,2020-09-25
N,Bryan/College Station,2020-07-12,0.17210682492581603,0.007334097653088761,2020-09-25
N,Bryan/College Station,2020-07-13,0.16875,-0.0033568249258160154,2020-09-25
N,Bryan/College Station,2020-07-14,0.18787878787878787,0.019128787878787856,2020-09-25
N,Bryan/College Station,2020-07-15,0.1881720430107527,2.932551319648202e-4,2020-09-25
N,Bryan/College Station,2020-07-16,0.18518518518518517,-0.0029868578255675127,2020-09-25
N,Bryan/College Station,2020-07-17,0.1827956989247312,-0.002389486260453988,2020-09-25
N,Bryan/College Station,2020-07-18,0.20448179271708683,0.021686093792355643,2020-09-25
N,Bryan/College Station,2020-07-19,0.21893491124260356,0.014453118525516728,2020-09-25
N,Bryan/College Station,2020-07-20,0.2302839116719243,0.011349000429320744,2020-09-25
N,Bryan/College Station,2020-07-21,0.21019108280254778,-0.020092828869376522,2020-09-25
N,Bryan/College Station,2020-07-22,0.2022792022792023,-0.007911880523345488,2020-09-25
N,Bryan/College Station,2020-07-23,,,2020-09-25
N,Bryan/College Station,2020-07-24,,,2020-09-25
N,Bryan/College Station,2020-07-25,,,2020-09-25
N,Bryan/College Station,2020-07-26,,,2020-09-25
N,Bryan/College Station,2020-07-27,,,2020-09-25
N,Bryan/College Station,2020-07-28,,,2020-09-25
N,Bryan/College Station,2020-07-29,0.23711340206185566,,2020-09-25
N,Bryan/College Station,2020-07-30,0.22727272727272727,-0.009840674789128395,2020-09-25
N,Bryan/College Station,2020-07-31,0.21725239616613418,-0.010020331106593089,2020-09-25
N,Bryan/College Station,2020-08-01,0.22151898734177214,0.004266591175637963,2020-09-25
N,Bryan/College Station,2020-08-02,0.22006472491909385,-0.001454262422678293,2020-09-25
N,Bryan/College Station,2020-08-03,0.2168284789644013,-0.003236245954692546,2020-09-25
N,Bryan/College Station,2020-08-04,0.24414715719063546,0.027318678226234155,2020-09-25
N,Bryan/College Station,2020-08-05,0.1781609195402299,-0.06598623765040557,2020-09-25
N,Bryan/College Station,2020-08-06,0.15921787709497207,-0.018943042445257824,2020-09-25
N,Bryan/College Station,2020-08-07,0.138328530259366,-0.02088934683560606,2020-09-25
N,Bryan/College Station,2020-08-09,0.14695340501792115,0.00862487475855514,2020-09-25
N,Bryan/College Station,2020-08-10,0.145985401459854,-9.680035580671431e-4,2020-09-25
N,Bryan/College Station,2020-08-11,0.16382252559726962,0.017837124137415616,2020-09-25
N,Bryan/College Station,2020-08-12,0.13068181818181818,-0.03314070741545144,2020-09-25
N,Bryan/College Station,2020-08-13,0.11878453038674033,-0.011897287795077843,2020-09-25
N,Bryan/College Station,2020-08-14,0.11304347826086956,-0.005741052125870769,2020-09-25
N,Bryan/College Station,2020-08-15,0.1111111111111111,-0.00193236714975846,2020-09-25
N,Bryan/College Station,2020-08-16,0.1162079510703364,0.005096839959225288,2020-09-25
N,Bryan/College Station,2020-08-17,0.11764705882352941,0.0014391077531930169,2020-09-25
